0.013451912018650702,15.810661473042739,0.0016596599240443766,0.0012546547837288813,21.235689767033023,8312.011500164377,3.694319480729291e-05,3.552144464135181e-07,0.0032855219276908265,142.2943463241064,8.625689204322384e-05,0.006847836886073874,124.04380321436192,129.67203170599885,0.0001330937983905489,7.373658952066391,489.33259098348634,10439.15187624082,607.7670952989382,604.230375508132,700.0109148029622,700.0005802482304,48567456.649212025,32183360.974066112,1300.5270999644358,1300.567577765674,1531.7457815672356,1535.5703602499077,21851295.267519902,9922511.794765046,4326.28379123543,4459.456121370279,521.2048284398578,521.231949872655,15246.332883534862,1622.7525613883768,107692.8472639404,19565981.954936624,
0.023218839449657636,20.713315389067503,0.0008517650748860461,0.0004095726346609041,21.250350423004466,8037.803203744552,8.642140994119529e-05,8.443330389720365e-07,0.0038386393881131298,24.145782541399083,0.025678961571207637,0.4147083342653473,46.92173354686469,0.027991921705627476,0.00021137511137458986,4.896378583508079,447.0755318398346,9937.233535465099,611.4563645727095,608.3129353838293,700.0078964410981,700.0006860308127,2666305.1205669674,4912725.370937288,1300.692359917264,1300.5530290866152,1532.2332211776122,1532.0113113932516,31924112.975403566,32710125.02544366,4527.937742304587,4414.451036220542,521.2304583699158,521.2305013701088,14930.694315653094,1622.7401063223256,92932.86428036654,17888376.63913187,
0.01836769243152292,37.98374400373686,0.0033388065322714766,0.004491630590298001,21.145483080932593,8290.30566481584,2.0615337655627286e-05,5.25837246665575e-07,0.005556999945987684,104.90533674249596,5.4323689621771365e-05,0.005417248456056665,46.59208937883368,0.4664274075159671,0.0005038694941190691,6.233142906848711,463.32670857021446,9240.040190117032,600.9643754557641,610.037083659884,700.0022198493367,700.0006235376611,50393986.79850424,53565191.776821315,1300.518016109418,1300.4973726865387,1531.1536281668766,1533.4627549943834,15060860.996580869,24287114.972844798,4452.113159428405,3978.1038532102857,521.2416930770569,521.2081746544479,15142.490160288538,1622.823538208851,58506.332236825125,22795643.64087683,
0.015780413765143053,27.395951127164672,0.003579749373297414,0.007554390377920939,21.251238308923753,8471.381018394231,5.041232773450588e-06,6.617812180620915e-08,0.003976916154218912,189.8692076772861,0.00035267588505538683,0.0180098765250029,49.27203735956749,8.815990467212751,0.0004052394586995245,5.474339425337415,472.12126296056664,10267.036953783318,611.9687075049618,608.3592420065406,700.0013283106899,700.0005218633388,81052286.651826,71402694.43006055,1300.5652868060554,1300.6025391706416,1531.3624784437,1533.2647320249512,10077946.139956467,18116112.074872784,4103.164930062373,4068.7228870091676,521.2590840655865,521.2241654837022,14617.594152077607,1622.6398267617978,74830.68289531003,12248899.375214783,
0.0021942861174820694,1.1898833528908757,0.0008306548117458235,0.00036906518378820863,21.252014338394606,7414.681547199189,2.8235961295308698e-05,1.0211239531098433e-06,0.0033400024573051468,47.08436116789896,7.241294849791302e-05,0.0072789655403378605,47.39266391546753,0.32548034234355505,0.0003672920895579912,7.030861484727536,460.6349555347386,9026.757859709494,615.736072693766,607.011294126188,700.0009317699332,700.0103398549995,12593180.3936489,35867902.44637355,1300.530733028232,1300.6002596267726,1535.861677253621,1533.6132357112199,28267395.92519905,22318413.626097653,4389.7262523317295,4492.089507920398,521.2196720238528,521.2204590476786,14946.31821678387,1622.684653333932,37769.96054351215,30761117.690179743,
0.04337809356493638,80.40433775846532,0.0033311798640509593,0.004689204494718879,21.109573793493876,7768.103279496592,1.1837708129291968e-05,1.583620210979446e-07,0.006841060093779827,96.93087540396391,7.109304143515516e-05,0.0076182746744741965,47.569549195528985,0.1187372964139648,0.0002469129851488949,4.016907545156096,473.4691689402234,10509.912290822098,610.7510418873285,613.2189933749945,700.0107098545294,700.000538540984,63881715.32795503,66224697.224001646,1300.6216334511118,1300.478240025528,1529.7924602665769,1531.442064864117,23354033.233447302,22440618.405720305,4215.594180103313,4305.318606835407,521.2141341211749,521.2555041284087,15050.050773136498,1622.613738714363,79942.58087735473,16664466.045757947,
6.080833648391959e-06,0.005662876531733474,0.003247592131792487,0.00718953760833152,21.218105217006457,7740.600734340538,5.413719858538002e-05,8.471253181638284e-07,0.0043828255779709835,88.96758381496689,0.00015512066487444187,0.010416580989222251,150.2637370966432,313.0893971623329,0.00029273566425624953,5.706084743570301,397.57384197044394,9160.888479266217,610.5454055820907,605.6604008049736,700.008642350626,700.0005485704648,48583789.80882713,42750379.98666217,1300.5407579905195,1300.402161387098,1532.4882175620346,1533.3252077242105,27666490.249521535,16151390.485828027,4710.1230424789155,4232.490887581008,521.1397434431185,521.2008008469784,15050.950604983604,1622.5663595851593,59273.4726609959,21082195.404614285,
0.02478359428793253,30.917401445938374,0.0027176086456157655,0.0035683124960375068,21.21681008184482,8321.924453794512,1.2764950458432622e-05,2.796143745747792e-07,0.004592040018640109,74.40497097605298,4.975017384856173e-05,0.004045421010796987,49.661188876062496,10.06556770865378,0.01042127022922823,4.7125901724805885,450.4411524568368,9099.801654278686,605.0232739676161,607.8857213162328,700.0008690068145,700.0002918860026,34537099.21031552,53376589.09737978,1300.598913003409,1300.5255588134162,1537.2332109973304,1530.7007166276421,36915057.81116641,9660579.344453618,4531.304941248493,4190.450404025839,521.1417948040216,521.2178838128794,14824.731791477652,1622.4910160755876,78972.4858583764,15500784.449846385,
0.014464692394237089,28.478369805861913,0.0008879968040287345,0.0003707861977275684,21.26059620364311,8530.253271761036,0.0001403007769393838,1.9260319017402033e-06,0.0047548615707975195,110.01151410488976,0.00010774921482159527,0.00790168145737035,106.69327948187896,359.73311741909185,0.00022002798067766172,3.435267402021142,474.28369205872804,8893.805420840881,611.2035609542147,613.0640935713251,700.0004645247085,700.0009956292256,35397738.74360571,30380295.394157458,1300.5695621555394,1300.6211227285123,1533.3823542863634,1534.066822711011,26267808.77388581,29636572.82007527,4614.151636538615,4114.362888559181,521.2230600185534,521.1921072915504,15578.043637925077,1622.7997990773972,30046.65641810774,6319011.20387945,
0.0046577542490884305,2.6309304212397038,0.003456410527485243,0.006610071264482542,21.23068605951854,8153.7966454392445,1.3738567131937884e-05,5.488803551339443e-07,0.005639484162053066,100.53635286865361,1.1551503650435433,1.1066714884878162,218.70685236204412,351.94653785077566,0.0007017351968665597,6.3309885766064555,462.9556650904526,8685.400794844896,609.3398903500258,605.8695461332286,700.000313546677,700.0008218003043,54460584.447934374,43401382.8874807,1300.535412171372,1300.5843109653056,1531.431835206821,1530.8296258528958,31857861.117009725,30009657.452433623,4209.513850898833,4221.80717028862,521.2357879351788,521.1228456021648,15458.246031709832,1622.718700626716,74493.86526891329,28304169.868282825,
0.010094830781009922,5.486605757420499,0.001725615410026915,0.0013286152811620155,21.183209456225743,8272.042479061867,3.271657464765099e-05,1.2377038336730524e-06,0.0045315784465365105,165.1679442850116,3.7679094410769665e-05,0.0038490479079504258,47.1105401257119,0.042431020148725906,0.013002652734437015,5.057434863567236,453.24372303154104,10755.481593423423,614.0669645015711,609.5058927828023,700.0008399192338,700.0006216204982,79541794.53641802,82163686.59189375,1300.5944292827985,1300.5911438639905,1532.4757608712866,1536.4307001933441,30884876.252667982,17075736.522231612,4542.237342985707,4136.7233266216435,521.2229761080459,521.2400755444794,14864.069861071688,1622.8566060307055,87008.36088050969,23268796.959024027,
0.004728317068523502,1.5795011762489395,0.0007543431185403904,0.0004429391734870336,21.2260101014971,9432.491031022166,1.4136668351483195e-05,1.39396724493353e-06,0.0044416079913340845,168.18088125213063,4.887762872307633e-05,0.004369845496415421,48.0757371526403,3.490948130279639,0.00021818861595002126,4.661544991804151,454.9300611128166,9497.127226336883,609.753327539084,609.5386702570461,700.0010934748954,700.0009193752228,35132500.249778084,21407436.545316108,1300.6416074793774,1300.6080120039614,1536.4866513188172,1535.6497449116082,25846083.874900196,37539290.63613511,4158.383844753742,4130.244213001422,521.1778682868111,521.1595634478404,15119.737464500557,1622.3464389344927,55330.490026270876,24354266.190937784,
0.00046329443448922536,0.2821391876568313,0.0007689970094584275,0.0003952552660813069,21.201694022720286,8271.645149460659,4.0841561233406765e-05,6.117948776188748e-07,0.003638328423209991,75.54923767564412,0.00016172539902337135,0.010294277751729131,48.38576018620161,3.197251999683626,0.0003018823794495029,4.776767538119609,442.8144431358086,10234.175400653694,607.9384749281078,606.265145294568,700.0003818978483,700.000495791117,47147963.56726495,21272427.192985177,1300.4948847542712,1300.6339031862933,1532.0339730250907,1536.6959739568208,16640794.761303304,26356912.185351416,4004.3445856781755,4242.676301455668,521.1464630795701,521.12465235433,13856.76633620616,1622.6944689157124,92858.42264693724,17915072.76609208,
0.011463951220604951,5.89438469901914,0.002814849265111885,0.0024492604026384868,21.243500482315643,9183.73999889717,0.00016826088319454868,2.4771764189081637e-06,0.0025187147818517275,101.39486248834794,9.882828357499207e-05,0.00809751015190279,234.76054113975,375.9855583152082,0.00044328270758120514,5.7935121979202036,485.066957190164,8809.151418577312,612.3389144211952,608.7461020225464,700.0103964408753,700.0131069282756,60618211.337564595,49693328.436407186,1300.62181565115,1300.560736867803,1534.153118781156,1530.9062083720844,15138855.555571131,15290178.23585021,4041.708648156542,3792.5879786885407,521.2884270959464,521.2061886379809,14403.156399957126,1622.766659744084,112986.76447832873,23674667.61241774,
0.002628863803054493,2.3983697127854136,0.002478746687633926,0.0019338584917978352,21.175281391225994,8270.778364596685,4.307611589915439e-05,8.434581703600434e-07,0.005356983214253042,145.440479956607,5.4504699430690806e-05,0.006598040482973849,159.1530639081491,357.10539133495377,0.00040046208420096985,8.12646997730146,469.6681671644051,10540.670161531327,610.7947554007719,609.321249811592,700.0015424849001,700.0011877097221,61374982.92604911,71531184.45201573,1300.5805237910486,1300.598221429487,1534.040093407838,1530.0609676780384,29823416.43302956,19068107.27942328,4189.811516645836,4469.664918640703,521.1379309599913,521.2230417358724,14866.993187285116,1622.842880185243,57647.133501762786,20407606.394057572,
0.012509259296301312,6.881710683122774,0.002755529598774231,0.0027903479621134153,21.226321768638137,8564.01799367764,7.134787687235189e-05,2.0917112904934787e-06,0.005509039151709416,99.47019571022183,5.9808841337716245e-05,0.0060122382000496735,47.57297066185424,1.0563491587568556,0.00032442525136699985,4.342621977697644,425.4445272790318,9987.908678648071,611.8110693578063,610.4482497806133,700.0011125019502,700.0004826649619,49100240.335820675,28719221.44248282,1300.5423104720992,1300.5700526789985,1535.1137275451356,1533.9544240886462,21475783.858058494,24554339.16753349,4028.4805282837524,4114.491387124714,521.2299350131768,521.1934115650328,14536.728100501157,1622.6716096890816,107753.18381030504,25527459.313108776,
0.005966665006396865,3.986400751101371,0.0013135312983170166,0.0011251572751707073,21.253846839065403,8426.57184524773,9.832802845721744e-06,2.518083622070915e-07,0.001949643038341442,83.65705482240908,3.606410175605035e-05,0.003924001784096246,125.32242058572608,169.473678474384,0.010161270379661747,3.2236373146376334,412.53727502338234,9933.41683125055,603.3904757056101,604.4470392954386,700.0008665511358,700.0006452350643,30522207.65796685,30326452.533469647,1300.4618350373694,1300.567957255045,1529.2686049794045,1536.1734985358862,16719193.230132543,20018724.20234564,3872.181516454698,3969.8719737949086,521.2081110458313,521.1970154851413,15584.037911619718,1621.9741632373766,61285.328648677634,22602288.42385951,
0.0050176558491038525,1.2795887020453058,0.0015585397666182388,0.002702015334294927,21.248634912915954,7882.386382144859,0.00014321196619171417,5.59456524634592e-06,0.004896703208896014,61.567693989488376,4.8914654735554564e-05,0.004649657009155553,172.11713682722404,343.662972418055,0.00041362859946680874,5.711061980062825,467.88198485914324,10255.314167158022,604.9324384094054,614.3924530543176,700.0006902636834,700.0012102414289,75776771.30927424,31603563.866002027,1300.663900734424,1300.5089670581895,1531.8553138775296,1533.0401477111304,26975724.572563004,29078803.034390777,4361.721124140902,4591.255041890447,521.1652349431673,521.2165575857827,15322.33004738716,1622.5259756093055,110970.26528954694,16681592.022094127,
0.008669549439505375,14.663715458017446,0.0033468373090950188,0.005193304906661922,21.223556578935032,8127.3414674092965,2.1693351216711676e-05,7.782978525608645e-07,0.005149856981685463,184.54904476542205,0.00010162591716733615,0.008158808863654523,48.490770403886906,40.703924572868594,0.0009613962615516725,6.514221598045505,458.2515958032035,9888.771648638947,611.4622056099923,610.2848680968013,700.0015563273881,700.0014087578953,45526389.85719783,37012620.35597442,1300.4630743028881,1300.5907945725678,1534.6867014007933,1534.9178012795578,20534893.228390522,19233397.401937433,3948.563539272782,3686.1187174776496,521.2135351527598,521.1851655278904,15302.835497531925,1622.5527317555807,80694.62826540442,20497920.038047057,
0.005626377630578605,4.99831508770562,0.0025594285720491605,0.0027702827168862854,21.212391810439293,8704.804851866384,2.1368444713232293e-05,6.796749403036042e-07,0.003686269409887366,92.55377940101233,2.9112500044448097e-05,0.004316113499978606,48.01959847174939,2.273190080449508,0.00022345671109347265,3.8804066470605485,452.6505284972176,9709.69565224092,605.9116593471911,609.7398516851675,700.0003550194133,700.0010006432196,69031729.29371229,81706109.20908006,1300.701203524498,1300.6198278159727,1534.2085800963735,1534.5081491375986,27325573.640009027,33205011.69548612,4697.317143343822,4511.740249722181,521.2327765626922,521.2205002077867,15324.391442373219,1622.386134132532,55275.157365808656,24277802.26414459,
0.02602336788120263,35.40912352156152,0.0015298360812510126,0.0009952739673657618,21.241525384072208,8309.689524036345,1.3351847069742462e-05,3.062690876786911e-07,0.0040358918984386705,129.95507183443488,0.0006627532749652332,0.032799433801915454,119.17573317086104,283.33493118243246,0.0003933420261416076,6.046236705522428,477.65602383971515,10708.626172124976,605.3137921248178,604.6828869184159,700.0017012355663,700.0004347528272,48454612.55937062,78309998.22599453,1300.5768927545994,1300.5858136715863,1533.814958202864,1535.4854112725498,11083990.811377786,25619139.646066524,4134.261845933233,4320.595143252654,521.1312704377325,521.2108141214184,15343.829933522577,1622.6034194049676,64225.8982085499,41965717.13047372,
0.0028390699984272016,0.5233919048320246,0.002554040651698397,0.0034069125067741624,21.204493306663572,8325.022299616272,8.670885998540712e-06,2.3520298239628056e-07,0.0020216079321828673,246.87911051249057,4.337281791677583e-05,0.005626707674257809,47.87235894420633,2.2739991906115424,9.742345435359567e-05,3.621859757112896,433.940400790241,9102.756735981056,605.4645042838654,615.6762690123827,700.0006048746731,700.0132899841417,45483466.63534443,80029995.50840017,1300.559146463783,1300.511623178209,1533.1614526170094,1532.545401807324,28831863.78282802,12374834.169756006,4443.798448873387,4403.657447267218,521.2365114332923,521.2224273817686,15361.354928331048,1622.4618927854524,68439.05726820981,18419201.59915579,
0.017873977256239404,8.939312056312065,0.0018364411440274786,0.0018782517500284257,21.202017619932427,8568.834912622513,2.816393793736438e-06,1.9597626296135432e-07,0.008919176326218192,74.95485830045155,6.334175969335831e-05,0.0067271517890417805,123.01614711045515,139.97126533412825,0.0004455997556214175,8.428807102536958,476.9426792114479,10291.13983871561,610.7663428125664,609.657875843248,700.0004442993906,700.0007277768406,83344314.98348464,50344462.9312189,1300.5226093370304,1300.5926203685854,1531.9225615926814,1535.5015309918451,15381590.97260744,18074928.758707333,4539.280858097431,4654.749047403799,521.2239573514385,521.1818844190407,14917.509596754026,1622.55147458767,79500.50617552611,26000995.60288714,
0.0026444933808339455,1.0957744635646627,0.002634428841525871,0.003618063019585449,21.195307055744685,8252.246205757969,1.0715639596980964e-05,1.651557595161205e-07,0.010815795859656863,70.2305837224634,3.0817581446740405e-05,0.0042150911426669865,48.707420222976836,7.649596935253916,0.00025020021197996734,11.085920719851995,489.39889472008633,10275.523053588946,610.524013252784,611.8711154022789,700.000997096591,700.0004794465979,61680175.262240164,51511819.66945358,1300.5694582409635,1300.5713144826325,1533.8918480583068,1531.3732754493358,18644601.770237505,19369470.698413886,4285.107469869504,4230.178356047361,521.243829472713,521.2322426114165,14878.795204685754,1622.8413613518208,64033.36047462099,26076182.71911218,
0.009742304450301664,2.549977214839039,0.0010898191156898385,0.00063883271865528,21.198906008403505,8143.302954886136,0.00014594222642649868,1.7771203060389992e-06,0.0016075698716115916,240.214716086902,0.0001729644913739392,0.01108256875969945,94.23968294951086,267.69200509287106,0.0004757286567702579,10.26187144424153,463.39524089141565,10379.663780776535,614.3228844647452,611.5169240171492,700.0010408047528,700.0005570361113,71230238.78262359,47352977.33581197,1300.6645054385276,1300.576579881531,1532.6227552930484,1531.2750580170487,23226611.2077165,13642984.088624548,4579.916627186768,4365.628802424563,521.1872682774476,521.0835066797234,14625.56961501293,1622.625835635712,108707.72442506702,21094089.8644094,
0.01798712163825411,16.338816599253022,0.0010839106970261803,0.0005652135449540907,21.245797812281722,7924.388459622234,5.828530263407572e-05,9.344682256290504e-07,0.0055569114275964004,144.1489550980401,5.6577850855443756e-05,0.0065459485390713425,211.85360989511395,358.6176778031206,0.0003023168319512548,8.742169735961134,437.7842153665807,8973.605736853688,604.3311158252728,608.6963868243623,700.0006510493242,700.0137429938131,45162536.2596007,62484632.5880683,1300.5911167901597,1300.502808033433,1531.5973168435337,1532.2998497930182,13651877.74976131,7380765.213043725,4464.779264349152,4289.867779117546,521.2719856283636,521.1920923147635,13598.454307531556,1622.6485972575529,70284.72894917485,16244567.98231216,
0.012240337145816294,8.691977909068285,0.004303777351901239,0.010465166467318099,21.214810003278515,8183.525413602121,2.2406248197270884e-05,6.957714361967352e-07,0.0018941285340949854,97.37234129662816,0.00026976574541937026,0.013930690679841111,145.33639285225655,346.4671059233556,0.0002673702712860937,4.927955202492836,495.12234896903186,9366.304965676394,610.5866485743078,617.110516941559,700.0006917106936,700.0007492952855,59563042.683475025,74299222.11766304,1300.4559500252255,1300.6052212689538,1535.3437233658406,1529.5714899603372,14146544.94798342,24926946.10642845,4454.289424816413,4194.419033761419,521.2192898093916,521.1553621319124,14839.87050570297,1622.7014729334012,73994.29490945298,20111315.548176825,
0.010995912816678444,11.714099906228553,0.0011533154552001434,0.0013079891885698913,21.18931100964752,8496.696747402006,2.7762462211811112e-05,3.5630956834564737e-07,0.004464807422207784,158.79843346771375,0.000754842760454455,0.04777977979236975,46.98472754466158,0.0855851983460365,0.0003416665679853992,5.362079242306911,466.9690755418414,9562.798309949952,608.478539690061,607.4828648268751,700.0012087599054,700.0003724518901,41020010.292830884,33259355.500357993,1300.6446811458393,1300.4620456137773,1533.122967384208,1534.262906636819,25810004.53326255,16305349.922097553,4119.246432165975,4505.051050586784,521.2681218849718,521.208230278886,15315.001396023887,1622.793487867817,150837.96059270675,20281437.696135934,
0.007782581106746234,1.3611191662883702,0.0011840785959171818,0.0012091523280624017,21.19091616060362,8563.046387757076,9.627813547297137e-05,1.6006546657508328e-06,0.0007232091627797921,42.40334096866976,0.000253981412670079,0.016778482104548298,48.11905245836206,1.8311918688935354,0.0002767243371765149,6.509915258821522,468.3719408590404,10906.25067908577,610.4220630828389,610.9151222916157,700.0010231622474,700.0134319767408,37426605.53610474,64681747.8461289,1300.5000049422301,1300.4728934906848,1532.9700919603195,1535.0652599786954,23276402.915123533,16007473.900387108,4330.54428602775,4632.756891999575,521.2468760037397,521.2161349533129,14922.901067033821,1622.7204543444705,82789.15846319452,9653184.917554326,
0.020725559227345647,25.177754733234593,0.0013378066512297337,0.0011779651708749839,21.231479703998538,8730.545932020828,1.424062382682223e-05,8.703711290081013e-07,0.0033244212632652648,89.7980550001125,3.2421319871911436e-05,0.004613472026412995,49.91167962941524,10.319222863163729,0.0005149357652601827,6.817124675351165,465.83375708337445,10094.039974858211,608.0602350796802,606.6287996602371,700.0083116654465,700.0003276341839,51652610.22725107,34241529.01310168,1300.4350222807554,1300.5933739482246,1533.28220061033,1534.7261243410887,22200699.242045328,17487353.767426163,4627.4972980963785,4639.837525927558,521.2288780142973,521.19648847176,15145.426213812298,1622.7815669172585,47563.23041986576,25185917.958308138,
